"An error occurred while testing the Mollie API key.","Er is een fout opgetreden bij het testen van de Mollie API-sleutel."
"Apple Pay","Apple Pay"
"Applied after a successful Mollie capture (paid/authorized). State remains ""processing"".","Toegepast na een succesvolle Mollie-afhandeling (betaald/geautoriseerd). De staat blijft ""processing""."
"Applied to the order while the customer is at the Mollie checkout, before the payment result is known.","Toegepast op de bestelling terwijl de klant zich bij de Mollie-checkout bevindt, voordat het betaalresultaat bekend is."
"Apply Mollie Payment Fee","Mollie-betalingskosten toepassen"
"Bancontact","Bancontact"
"Cannot refund: missing Mollie transaction data.","Terugbetaling niet mogelijk: Mollie-transactiegegevens ontbreken."
"Cannot refund via Mollie: no Mollie payment ID stored on this order. The original payment may never have completed. Use an offline credit memo instead.","Terugbetaling via Mollie niet mogelijk: er is geen Mollie-betalings-ID bij deze bestelling opgeslagen. De oorspronkelijke betaling is mogelijk nooit voltooid. Gebruik in plaats daarvan een offline creditnota."
"Click to verify that the configured API keys can reach the Mollie API.","Klik om te verifiëren dat de geconfigureerde API-sleutels de Mollie API kunnen bereiken."
"Connection OK. Mollie returned %d active payment method(s).","Verbinding OK. Mollie heeft %d actieve betaalmethode(n) teruggegeven."
"Credit Card","Krediet-/Debetkaart"
"Debug Logging","Foutopsporingsregistratie"
"Disabled","Uitgeschakeld"
"Disabled turns off the fee globally. Fixed = flat amount, Percentage = % of subtotal, Combined = both.","Uitgeschakeld schakelt de toeslag volledig uit. Vast = vast bedrag, Percentage = % van het subtotaal, Gecombineerd = beide."
"Enabled","Ingeschakeld"
"Fee Tax Class","Belastingklasse voor toeslag"
"Fee Type","Type toeslag"
"Fixed amount","Vast bedrag"
"Fixed amount + Percentage","Vast bedrag + percentage"
"Fixed Fee","Vaste vergoeding"
"Flat surcharge in the store's base currency (e.g. 0.30 for €0.30).","Vaste toeslag in de basisvaluta van de winkel (bijv. 0.30 voor €0,30)."
"iDEAL","iDEAL"
"Include Discount in Fee Base","Korting meerekenen in toeslagbasis"
"Include Shipping in Fee Base","Verzendkosten meerekenen in toeslagbasis"
"Klarna - Pay later","Klarna - Achteraf betalen"
"Klarna - Pay now","Klarna - Nu betalen"
"Klarna - Slice it","Klarna - Slice it"
"Leave empty to use the global Mollie paid (processing) status.","Laat leeg om de algemene Mollie-status voor betaalde (verwerking) bestellingen te gebruiken."
"Leave empty to use the global Mollie pending-payment status.","Laat leeg om de algemene Mollie-status voor openstaande betalingen te gebruiken."
"Live API Key","Live API-sleutel"
"Maximum Fee","Maximale toeslag"
"Maximum surcharge; empty for no cap.","Maximale toeslag; leeg voor geen limiet."
"Mollie","Mollie"
"Mollie - Apple Pay","Mollie - Apple Pay"
"Mollie - Bancontact","Mollie - Bancontact"
"Mollie - Credit Card","Mollie - Krediet-/Debetkaart"
"Mollie - Gateway Payment","Mollie - Gateway-betaling"
"Mollie - General Settings","Mollie - Algemene instellingen"
"Mollie - iDEAL","Mollie - iDEAL"
"Mollie - Klarna Pay later","Mollie - Klarna Achteraf betalen"
"Mollie - Klarna Pay now","Mollie - Klarna Nu betalen"
"Mollie - Klarna Slice it","Mollie - Klarna Slice it"
"Mollie - Order Statuses","Mollie - Bestelstatussen"
"Mollie - Payment Fee (Surcharge)","Mollie - Betalingskosten (toeslag)"
"Mollie - PayPal","Mollie - PayPal"
"Mollie API error: %s","Mollie API-fout: %s"
"Mollie API key is not configured.","Mollie API-sleutel is niet geconfigureerd."
"Mollie chargeback detected for payment %s (total charged back: %s %s). Review and create an offline credit memo if needed.","Mollie-terugboeking gedetecteerd voor betaling %s (totaal teruggeboekt: %s %s). Controleer en maak indien nodig een offline creditnota aan."
"Mollie did not return a checkout URL.","Mollie heeft geen checkout-URL geretourneerd."
"Mollie Payment ID","Mollie-betalings-ID"
"Mollie Payment Method","Mollie-betaalmethode"
"Mollie refund %s (%s %s) was initiated outside Maho — offline credit memo created.","Mollie-terugbetaling %s (%s %s) is buiten Maho gestart — offline creditnota aangemaakt."
"Mollie refund failed for order #%s: %s","Mollie-terugbetaling mislukt voor bestelling #%s: %s"
"No Mollie API key is configured. Enter a key (or save one) and try again.","Er is geen Mollie API-sleutel geconfigureerd. Voer een sleutel in (of bewaar er een) en probeer het opnieuw."
"Order #%s","Bestelling #%s"
"Order status set to ""%s"" per Mollie configuration.","Bestelstatus ingesteld op ""%s"" volgens Mollie-configuratie."
"Paid (processing) order status","Betaalde (verwerking) bestelstatus"
"Paid (processing) order status (override)","Betaalde (verwerking) bestelstatus (override)"
"Payment fee","Betalingskosten"
"Payment from Applicable Countries","Betaling uit toepasselijke landen"
"Payment from Specific Countries","Betaling uit specifieke landen"
"PayPal","PayPal"
"Pending-payment order status","Openstaande betaling bestelstatus"
"Pending-payment order status (override)","Openstaande betaling bestelstatus (override)"
"Percentage","Percentage"
"Percentage Fee","Percentagetoeslag"
"Percent of the base (e.g. 1.5 for 1.5%).","Percentage van de basis (bijv. 1.5 voor 1,5%)."
"Product tax class applied to the fee. Maho's native tax collector does not automatically tax the payment_fee_amount — this setting is reserved for a future tax hook.","Productbelastingklasse die op de toeslag wordt toegepast. De ingebouwde belastingberekening van Maho past niet automatisch belasting toe op payment_fee_amount — deze instelling is gereserveerd voor een toekomstige belastinghook."
"Refund for order #%s","Terugbetaling voor bestelling #%s"
"Sort Order","Sorteervolgorde"
"Starts with ""live_"". Find it in your Mollie dashboard under Developers.","Begint met ""live_"". Te vinden in uw Mollie-dashboard onder Developers."
"Starts with ""test_"". Find it in your Mollie dashboard under Developers.","Begint met ""test_"". Te vinden in uw Mollie-dashboard onder Developers."
"Test API Key","Test API-sleutel"
"Testing...","Bezig met testen..."
"Test Mode","Testmodus"
"There was a problem verifying your payment. Please try again.","Er is een probleem opgetreden bij het verifiëren van uw betaling. Probeer het opnieuw."
"Title","Titel"
"Unable to initialize payment. Please try again.","Kan de betaling niet starten. Probeer het opnieuw."
"Unable to start Mollie payment for order #%s. Please try again.","Kan Mollie-betaling voor bestelling #%s niet starten. Probeer het opnieuw."
"Use the Mollie test API key to process mock payments.","Gebruik de Mollie-test-API-sleutel om testbetalingen te verwerken."
"We could not verify your Mollie payment. Please try again.","We konden uw Mollie-betaling niet verifiëren. Probeer het opnieuw."
"When enabled, writes verbose reconcile/refund events to var/log/mollie.log.","Indien ingeschakeld, worden uitgebreide reconciliatie-/terugbetalingsgebeurtenissen naar var/log/mollie.log geschreven."
"When Yes, discounts reduce the base before the percentage is applied.","Indien Ja, worden kortingen van de basis afgetrokken voordat het percentage wordt toegepast."
"When Yes, shipping is added to the base before the percentage is applied.","Indien Ja, worden verzendkosten bij de basis opgeteld voordat het percentage wordt toegepast."
"When Yes, the globally configured Mollie payment fee is added to the order total if this method is selected.","Indien Ja, worden de globaal geconfigureerde Mollie-betalingskosten toegevoegd aan het bestellingstotaal als deze methode is geselecteerd."
"Your payment was not completed. Please try again.","Uw betaling is niet voltooid. Probeer het opnieuw."
